ENTRY            14349   20160315                             141614349  0    1 
SUBENT        14349001   20160315                             141614349  1    1 
BIB                 11         49                                 14349  1    2 
TITLE      Beryllium and Graphite Neutron Total Cross-Section     14349  1    3 
           Measurements from 0.4 to 20 MeV                        14349  1    4 
AUTHOR     (M.J.Rapp,Y.Danon,F.J.Saglime,R.M.Bahran,D.G.Williams, 14349  1    5 
           G.Leinweber,D.P.Barry,R.C.Block)                       14349  1    6 
INSTITUTE  (1USARPI,1USAKAP)                                      14349  1    7 
REFERENCE  (J,NSE,172,268,2012)                                   14349  1    8 
FACILITY   (LINAC,1USARPI) Experiments were performed at the      14349  1    9 
           Gaerttner Linear Accelerator Laboratory at Rensselaer  14349  1   10 
           Polytechnic Institute using electron linac.            14349  1   11 
DETECTOR   (SCIN) Detector consists of two custom-made            14349  1   12 
           EljenTechnology EJ-301 liquid scintillator modules.    14349  1   13 
           Each module with dimensions of 18.3cm x 35.6cm x       14349  1   14 
           12.7cm was read out using two Photonis XP4572B 12.7    14349  1   15 
           cm diameter photomultiplier tubes. The two modules     14349  1   16 
           stacked on top of each other give the detector system  14349  1   17 
           dimensions of 36.6 cm high x 35.6 cm wide normal to    14349  1   18 
           the neutron beam. Although the scintillator is         14349  1   19 
           capable of pulse shape discrimination, this property   14349  1   20 
           was not used in present experiment. Detector was placed14349  1   21 
           at effective flight path of (99.95+-0.07) m.           14349  1   22 
           (FISCH) Neutron flux was monitored using two           14349  1   23 
           moderated fission detectors - Reuter-Stokes            14349  1   24 
           RS-P6-2403-121 and Amperex B300D fission chambers,     14349  1   25 
           which were located 9 m from the neutron target.        14349  1   26 
METHOD     (TOF,TRN) Neutron energy was determined from time of   14349  1   27 
           flight, the cross sections were obtained from the      14349  1   28 
           ratio of transmission measurement with the sample to   14349  1   29 
           the open beam measurement.                             14349  1   30 
INC-SOURCE (PHOTO,EVAP) Photoneutrons were produced by            14349  1   31 
           bremsstrahlung  X-rays in the Ta target. The           14349  1   32 
           photoneutrons produced a white neutron source which    14349  1   33 
           can be approximated by an evaporation spectrum with    14349  1   34 
           an evaporation temperature of 0.55 MeV, with maximum   14349  1   35 
           energy extending up to the maximum electron energy     14349  1   36 
           of 55 MeV. The neutron beam was filtered with 7.62-cm  14349  1   37 
           thick depleted uranium filter and collimated.          14349  1   38 
CORRECTION Data were corrected for dead time.                     14349  1   39 
ERR-ANALYS (ERR-T) Total uncertainty consisting of following      14349  1   40 
           components added in quadrature                         14349  1   41 
             - statistical uncertainty in sample counts           14349  1   42 
             - statistical uncertainty in the open beam counts    14349  1   43 
             - uncertainty in the sample background counts        14349  1   44 
             - uncertainty in the open beam background counts     14349  1   45 
             - statistical uncertainty in the neutron monitor data14349  1   46 
                 taken during the sample measurement              14349  1   47 
             - statistical uncertainty in the neutron monitor data14349  1   48 
                 taken during the open measurement                14349  1   49 
HISTORY    (20121220C) Compiled by S.H.                           14349  1   50 
           (20160315A) OS. Units corrected in subs. 2-7           14349  1   51 
ENDBIB              49          0                                 14349  1   52 
NOCOMMON             0          0                                 14349  1   53 
ENDSUBENT           52          0                                 14349  199999 
SUBENT        14349002   20160315                             141614349  2    1 
BIB                  4          9                                 14349  2    2 
REACTION   (4-BE-9(N,TOT),,SIG)                                   14349  2    3 
STATUS     (TABLE) Data presented in fig.8 of the reference, sent 14349  2    4 
                   by author (G.L.)                               14349  2    5 
SAMPLE     Natural berylium sample with dimensions                14349  2    6 
                    diameter  (7.498+-0.002) cm                   14349  2    7 
                    thickness 2cm / (0.24684+-0.00009) atom/b     14349  2    8 
                    weight (163.08+-0.01) g                       14349  2    9 
HISTORY    (20160315A) Units corrected (keV to MeV), deleted      14349  2   10 
            COMMON                                                14349  2   11 
ENDBIB               9          0                                 14349  2   12 
NOCOMMON             0          0                                 14349  2   13 
DATA                 4       6119                                 14349  2   14 
  4.004E-01   1.24E-03   3.59E+00   4.89E-01                      14349  5   21 
  4.005E-01   1.24E-03   2.70E+00   3.41E-01                      14349  5   22 
  4.007E-01   1.24E-03   3.57E+00   4.89E-01                      14349  5   23 
  4.008E-01   1.24E-03   2.80E+00   3.40E-01                      14349  5   24 
  4.009E-01   1.24E-03   3.18E+00   3.63E-01                      14349  5   25 
  4.010E-01   1.24E-03   3.93E+00   4.60E-01                      14349  5   26 
  4.011E-01   1.24E-03   3.46E+00   4.31E-01                      14349  5   27 
  4.012E-01   1.24E-03   2.70E+00   3.06E-01                      14349  5   28 
  4.013E-01   1.24E-03   4.23E+00   5.13E-01                      14349  5   29 
  4.014E-01   1.24E-03   3.83E+00   4.61E-01                      14349  5   30 
  4.016E-01   1.24E-03   3.32E+00   3.82E-01                      14349  5   31 
  4.017E-01   1.24E-03   4.50E+00   6.39E-01                      14349  5   32 
  4.018E-01   1.24E-03   3.83E+00   4.73E-01                      14349  5   33 
  4.019E-01   1.24E-03   3.87E+00   4.37E-01                      14349  5   34 
  4.020E-01   1.24E-03   3.13E+00   3.46E-01                      14349  5   35 
  4.021E-01   1.24E-03   2.79E+00   3.12E-01                      14349  5   36 
  4.022E-01   1.24E-03   3.62E+00   4.20E-01                      14349  5   37 
  4.023E-01   1.24E-03   3.66E+00   4.29E-01                      14349  5   38 
  4.025E-01   1.24E-03   3.43E+00   3.80E-01                      14349  5   39 
  4.026E-01   1.24E-03   4.02E+00   4.99E-01                      14349  5   40 
  4.027E-01   1.24E-03   2.75E+00   3.35E-01                      14349  5   41 
  4.028E-01   1.24E-03   4.24E+00   5.90E-01                      14349  5   42 
  4.029E-01   1.24E-03   3.93E+00   4.72E-01                      14349  5   43 
  4.030E-01   1.25E-03   4.07E+00   5.92E-01                      14349  5   44 
  4.031E-01   1.25E-03   3.94E+00   5.33E-01                      14349  5   45 
  4.033E-01   1.25E-03   3.13E+00   3.64E-01                      14349  5   46 
  4.034E-01   1.25E-03   3.73E+00   4.74E-01                      14349  5   47 
  4.035E-01   1.25E-03   3.59E+00   4.20E-01                      14349  5   48 
  4.036E-01   1.25E-03   3.24E+00   3.75E-01                      14349  5   49 
  4.037E-01   1.25E-03   3.13E+00   4.07E-01                      14349  5   50 
  4.038E-01   1.25E-03   3.57E+00   4.51E-01                      14349  5   51 
  4.039E-01   1.25E-03   3.51E+00   4.21E-01                      14349  5   52 
  4.040E-01   1.25E-03   4.24E+00   5.90E-01                      14349  5   53 
  4.042E-01   1.25E-03   3.62E+00   4.20E-01                      14349  5   54 
  4.043E-01   1.25E-03   3.29E+00   3.89E-01                      14349  5   55 
  4.044E-01   1.25E-03   3.47E+00   3.80E-01                      14349  5   56 
  4.045E-01   1.25E-03   2.99E+00   3.37E-01                      14349  5   57 
  4.046E-01   1.25E-03   3.59E+00   4.30E-01                      14349  5   58 
  4.047E-01   1.25E-03   3.29E+00   4.14E-01                      14349  5   59 
  4.048E-01   1.25E-03   4.23E+00   5.90E-01                      14349  5   60 
  4.050E-01   1.25E-03   3.61E+00   4.40E-01                      14349  5   61 
  4.051E-01   1.25E-03   3.62E+00   4.63E-01                      14349  5   62 
  4.052E-01   1.25E-03   3.91E+00   5.16E-01                      14349  5   63 
  4.053E-01   1.25E-03   5.17E+00   8.84E-01                      14349  5   64 
  4.054E-01   1.25E-03   4.34E+00   5.89E-01                      14349  5   65 
  4.055E-01   1.25E-03   3.03E+00   3.53E-01                      14349  5   66 
  4.056E-01   1.25E-03   3.85E+00   4.27E-01                      14349  5   67 
  4.058E-01   1.25E-03   2.98E+00   3.48E-01                      14349  5   68 
  4.059E-01   1.25E-03   3.73E+00   4.28E-01                      14349  5   69 
  4.060E-01   1.26E-03   3.85E+00   4.73E-01                      14349  5   70 
  4.061E-01   1.26E-03   3.05E+00   3.17E-01                      14349  5   71 
  4.062E-01   1.26E-03   3.36E+00   3.89E-01                      14349  5   72 
  4.063E-01   1.26E-03   3.39E+00   4.22E-01                      14349  5   73 
  4.064E-01   1.26E-03   3.81E+00   5.34E-01                      14349  5   74 
  4.066E-01   1.26E-03   3.02E+00   3.27E-01                      14349  5   75 
  4.067E-01   1.26E-03   3.69E+00   4.88E-01                      14349  5   76 
  4.068E-01   1.26E-03   3.97E+00   5.32E-01                      14349  5   77 
  4.069E-01   1.26E-03   5.11E+00   8.28E-01                      14349  5   78 
  4.070E-01   1.26E-03   2.88E+00   3.44E-01                      14349  5   79 
  4.071E-01   1.26E-03   3.81E+00   5.17E-01                      14349  5   80 
  4.073E-01   1.26E-03   3.49E+00   4.31E-01                      14349  5   81 
  4.074E-01   1.26E-03   2.95E+00   4.02E-01                      14349  5   82 
  4.075E-01   1.26E-03   3.78E+00   5.34E-01                      14349  5   83 
  4.076E-01   1.26E-03   4.00E+00   5.50E-01                      14349  5   84 
  4.077E-01   1.26E-03   3.06E+00   3.78E-01                      14349  5   85 
  4.078E-01   1.26E-03   4.00E+00   5.50E-01                      14349  5   86 
  4.079E-01   1.26E-03   3.32E+00   3.82E-01                      14349  5   87 
  4.081E-01   1.26E-03   2.83E+00   3.29E-01                      14349  5   88 
  4.082E-01   1.26E-03   4.14E+00   5.49E-01                      14349  5   89 
  4.083E-01   1.26E-03   3.04E+00   3.31E-01                      14349  5   90 
  4.084E-01   1.26E-03   3.81E+00   4.73E-01                      14349  5   91 
  4.085E-01   1.26E-03   3.33E+00   3.68E-01                      14349  5   92 
  4.086E-01   1.26E-03   3.80E+00   4.87E-01                      14349  5   93 
  4.088E-01   1.26E-03   3.92E+00   5.00E-01                      14349  5   94 
  4.089E-01   1.27E-03   3.95E+00   5.16E-01                      14349  5   95 
  4.090E-01   1.27E-03   3.31E+00   3.75E-01                      14349  5   96 
  4.091E-01   1.27E-03   4.05E+00   4.99E-01                      14349  5   97 
  4.092E-01   1.27E-03   3.13E+00   3.77E-01                      14349  5   98 
  4.093E-01   1.27E-03   3.96E+00   5.00E-01                      14349  5   99 
  4.094E-01   1.27E-03   3.75E+00   4.50E-01                      14349  5  100 
  4.096E-01   1.27E-03   3.37E+00   3.88E-01                      14349  5  101 
  4.097E-01   1.27E-03   3.89E+00   4.48E-01                      14349  5  102 
  4.098E-01   1.27E-03   3.89E+00   4.60E-01                      14349  5  103 
  4.099E-01   1.27E-03   3.22E+00   4.06E-01                      14349  5  104 
  4.100E-01   1.27E-03   4.22E+00   5.49E-01                      14349  5  105 
  4.101E-01   1.27E-03   3.27E+00   3.68E-01                      14349  5  106 
  4.103E-01   1.27E-03   3.55E+00   4.20E-01                      14349  5  107 
  4.104E-01   1.27E-03   3.36E+00   4.04E-01                      14349  5  108 
  4.105E-01   1.27E-03   3.51E+00   4.52E-01                      14349  5  109 
  4.106E-01   1.27E-03   4.12E+00   5.69E-01                      14349  5  110 
  4.107E-01   1.27E-03   3.41E+00   4.42E-01                      14349  5  111 
  4.108E-01   1.27E-03   3.26E+00   4.44E-01                      14349  5  112 
  4.110E-01   1.27E-03   4.32E+00   6.70E-01                      14349  5  113 
  4.111E-01   1.27E-03   3.49E+00   4.41E-01                      14349  5  114 
  4.112E-01   1.27E-03   3.89E+00   4.86E-01                      14349  5  115 
  4.113E-01   1.27E-03   3.28E+00   4.05E-01                      14349  5  116 
  4.114E-01   1.27E-03   3.22E+00   3.98E-01                      14349  5  117 
  4.115E-01   1.27E-03   3.73E+00   4.61E-01                      14349  5  118 
  4.117E-01   1.27E-03   3.61E+00   4.30E-01                      14349  5  119 
  4.118E-01   1.28E-03   3.42E+00   3.88E-01                      14349  5  120 
  4.119E-01   1.28E-03   3.60E+00   5.03E-01                      14349  5  121 
  4.120E-01   1.28E-03   3.95E+00   5.00E-01                      14349  5  122 
  4.121E-01   1.28E-03   3.52E+00   4.64E-01                      14349  5  123 
  4.122E-01   1.28E-03   3.19E+00   4.45E-01                      14349  5  124 
  4.124E-01   1.28E-03   3.19E+00   4.56E-01                      14349  5  125 
  4.125E-01   1.28E-03   3.30E+00   4.54E-01                      14349  5  126 
  4.126E-01   1.28E-03   3.19E+00   4.45E-01                      14349  5  127 
  4.127E-01   1.28E-03   3.14E+00   3.99E-01                      14349  5  128 
  4.128E-01   1.28E-03   3.83E+00   5.72E-01                      14349  5  129 
  4.130E-01   1.28E-03   3.36E+00   4.66E-01                      14349  5  130 
  4.131E-01   1.28E-03   2.94E+00   4.02E-01                      14349  5  131 
  4.132E-01   1.28E-03   3.65E+00   5.35E-01                      14349  5  132 
  4.133E-01   1.28E-03   3.83E+00   5.34E-01                      14349  5  133 
  4.134E-01   1.28E-03   4.24E+00   6.14E-01                      14349  5  134 
  4.135E-01   1.28E-03   3.96E+00   5.15E-01                      14349  5  135 
  4.137E-01   1.28E-03   3.29E+00   4.44E-01                      14349  5  136 
  4.138E-01   1.28E-03   3.58E+00   5.04E-01                      14349  5  137 
  4.139E-01   1.28E-03   3.39E+00   4.91E-01                      14349  5  138 
  4.140E-01   1.28E-03   3.48E+00   4.52E-01                      14349  5  139 
  4.141E-01   1.28E-03   3.15E+00   4.25E-01                      14349  5  140 
  4.142E-01   1.28E-03   3.73E+00   5.53E-01                      14349  5  141 
  4.144E-01   1.28E-03   4.64E+00   7.39E-01                      14349  5  142 
  4.145E-01   1.28E-03   3.20E+00   3.98E-01                      14349  5  143 
  4.146E-01   1.28E-03   3.51E+00   4.41E-01                      14349  5  144 
  4.147E-01   1.29E-03   4.04E+00   5.50E-01                      14349  5  145 
  4.148E-01   1.29E-03   3.22E+00   4.24E-01                      14349  5  146 
  4.150E-01   1.29E-03   3.86E+00   5.33E-01                      14349  5  147 
  4.151E-01   1.29E-03   3.39E+00   5.06E-01                      14349  5  148 
  4.152E-01   1.29E-03   3.51E+00   4.52E-01                      14349  5  149 
  4.153E-01   1.29E-03   3.92E+00   5.93E-01                      14349  5  150 
  4.154E-01   1.29E-03   3.34E+00   5.07E-01                      14349  5  151 
  4.155E-01   1.29E-03   3.77E+00   5.53E-01                      14349  5  152 
  4.157E-01   1.29E-03   3.48E+00   5.76E-01                      14349  5  153 
  4.158E-01   1.29E-03   3.59E+00   5.36E-01                      14349  5  154 
  4.159E-01   1.29E-03   3.18E+00   4.94E-01                      14349  5  155 
  4.160E-01   1.29E-03   3.67E+00   5.74E-01                      14349  5  156 
  4.161E-01   1.29E-03   2.81E+00   4.30E-01                      14349  5  157 
  4.163E-01   1.29E-03   2.73E+00   4.23E-01                      14349  5  158 
  4.164E-01   1.29E-03   2.79E+00   3.96E-01                      14349  5  159 
  4.165E-01   1.29E-03   2.89E+00   4.50E-01                      14349  5  160 
  4.166E-01   1.29E-03   3.45E+00   5.56E-01                      14349  5  161 
  4.167E-01   1.29E-03   4.13E+00   7.05E-01                      14349  5  162 
  4.169E-01   1.29E-03   3.88E+00   6.44E-01                      14349  5  163 
  4.170E-01   1.29E-03   4.25E+00   7.84E-01                      14349  5  164 
  4.171E-01   1.29E-03   3.37E+00   4.78E-01                      14349  5  165 
  4.172E-01   1.29E-03   3.21E+00   4.34E-01                      14349  5  166 
  4.173E-01   1.29E-03   3.97E+00   6.44E-01                      14349  5  167 
  4.175E-01   1.29E-03   2.96E+00   4.01E-01                      14349  5  168 
  4.176E-01   1.30E-03   3.19E+00   4.56E-01                      14349  5  169 
  4.177E-01   1.30E-03   3.19E+00   4.15E-01                      14349  5  170 
  4.178E-01   1.30E-03   3.85E+00   5.72E-01                      14349  5  171 
  4.179E-01   1.30E-03   4.13E+00   6.42E-01                      14349  5  172 
  4.181E-01   1.30E-03   3.54E+00   4.63E-01                      14349  5  173 
  4.182E-01   1.30E-03   3.45E+00   5.38E-01                      14349  5  174 
  4.183E-01   1.30E-03   3.53E+00   5.20E-01                      14349  5  175 
  4.184E-01   1.30E-03   3.71E+00   5.73E-01                      14349  5  176 
  4.185E-01   1.30E-03   3.09E+00   4.36E-01                      14349  5  177 
  4.187E-01   1.30E-03   3.50E+00   4.90E-01                      14349  5  178 
  4.188E-01   1.30E-03   3.34E+00   5.39E-01                      14349  5  179 
  4.189E-01   1.30E-03   3.96E+00   5.93E-01                      14349  5  180 
  4.190E-01   1.30E-03   3.20E+00   5.09E-01                      14349  5  181 
  4.191E-01   1.30E-03   3.47E+00   5.05E-01                      14349  5  182 
  4.193E-01   1.30E-03   2.89E+00   3.95E-01                      14349  5  183 
  4.194E-01   1.30E-03   3.89E+00   5.93E-01                      14349  5  184 
  4.195E-01   1.30E-03   3.36E+00   4.65E-01                      14349  5  185 
  4.196E-01   1.30E-03   3.31E+00   4.92E-01                      14349  5  186 
  4.197E-01   1.30E-03   3.63E+00   5.19E-01                      14349  5  187 
  4.199E-01   1.30E-03   3.46E+00   5.21E-01                      14349  5  188 
  4.200E-01   1.30E-03   3.47E+00   5.38E-01                      14349  5  189 
  4.201E-01   1.30E-03   3.00E+00   4.27E-01                      14349  5  190 
  4.202E-01   1.30E-03   3.51E+00   4.76E-01                      14349  5  191 
  4.203E-01   1.30E-03   4.41E+00   7.83E-01                      14349  5  192 
  4.205E-01   1.31E-03   3.71E+00   5.95E-01                      14349  5  193 
  4.206E-01   1.31E-03   3.12E+00   4.16E-01                      14349  5  194 
  4.207E-01   1.31E-03   2.84E+00   3.95E-01                      14349  5  195 
  4.208E-01   1.31E-03   3.96E+00   6.44E-01                      14349  5  196 
  4.209E-01   1.31E-03   4.58E+00   9.55E-01                      14349  5  197 
  4.211E-01   1.31E-03   3.73E+00   6.46E-01                      14349  5  198 
  4.212E-01   1.31E-03   3.64E+00   5.96E-01                      14349  5  199 
  4.213E-01   1.31E-03   4.42E+00   7.83E-01                      14349  5  200 
  4.214E-01   1.31E-03   4.21E+00   7.04E-01                      14349  5  201 
  4.215E-01   1.31E-03   3.79E+00   5.72E-01                      14349  5  202 
  4.217E-01   1.31E-03   3.77E+00   5.95E-01                      14349  5  203 
  4.218E-01   1.31E-03   3.90E+00   6.44E-01                      14349  5  204 
  4.219E-01   1.31E-03   3.50E+00   5.20E-01                      14349  5  205 
  4.220E-01   1.31E-03   4.31E+00   7.41E-01                      14349  5  206 
  4.222E-01   1.31E-03   3.40E+00   4.78E-01                      14349  5  207 
  4.223E-01   1.31E-03   3.42E+00   4.91E-01                      14349  5  208 
  4.224E-01   1.31E-03   3.46E+00   5.56E-01                      14349  5  209 
  4.225E-01   1.31E-03   3.28E+00   4.93E-01                      14349  5  210 
  4.226E-01   1.31E-03   3.62E+00   5.03E-01                      14349  5  211 
  4.228E-01   1.31E-03   3.74E+00   5.34E-01                      14349  5  212 
  4.229E-01   1.31E-03   4.13E+00   7.05E-01                      14349  5  213 
  4.230E-01   1.31E-03   3.74E+00   5.95E-01                      14349  5  214 
  4.231E-01   1.31E-03   3.78E+00   6.19E-01                      14349  5  215 
  4.232E-01   1.31E-03   3.55E+00   5.55E-01                      14349  5  216 
  4.234E-01   1.32E-03   3.35E+00   5.39E-01                      14349  5  217 
  4.235E-01   1.32E-03   3.16E+00   4.95E-01                      14349  5  218 
  4.236E-01   1.32E-03   3.62E+00   5.36E-01                      14349  5  219 
  4.237E-01   1.32E-03   3.32E+00   5.07E-01                      14349  5  220 
  4.239E-01   1.32E-03   4.19E+00   8.34E-01                      14349  5  221 
  4.240E-01   1.32E-03   2.83E+00   4.21E-01                      14349  5  222 
  4.241E-01   1.32E-03   3.47E+00   5.05E-01                      14349  5  223 
  4.242E-01   1.32E-03   3.79E+00   6.19E-01                      14349  5  224 
  4.243E-01   1.32E-03   4.77E+00   9.53E-01                      14349  5  225 
  4.245E-01   1.32E-03   3.66E+00   5.54E-01                      14349  5  226 
  4.246E-01   1.32E-03   2.78E+00   4.52E-01                      14349  5  227 
  4.247E-01   1.32E-03   3.32E+00   5.07E-01                      14349  5  228 
  4.248E-01   1.32E-03   3.62E+00   6.21E-01                      14349  5  229 
  4.250E-01   1.32E-03   3.44E+00   5.38E-01                      14349  5  230 
  4.251E-01   1.32E-03   3.93E+00   6.74E-01                      14349  5  231 
  4.252E-01   1.32E-03   2.79E+00   4.41E-01                      14349  5  232 
  4.253E-01   1.32E-03   3.35E+00   4.92E-01                      14349  5  233 
  4.255E-01   1.32E-03   3.73E+00   5.95E-01                      14349  5  234 
  4.256E-01   1.32E-03   3.88E+00   6.44E-01                      14349  5  235 
  4.257E-01   1.32E-03   4.25E+00   8.33E-01                      14349  5  236 
  4.258E-01   1.32E-03   3.82E+00   6.18E-01                      14349  5  237 
  4.259E-01   1.32E-03   4.09E+00   7.43E-01                      14349  5  238 
  4.261E-01   1.32E-03   3.59E+00   5.97E-01                      14349  5  239 
  4.262E-01   1.32E-03   4.32E+00   8.33E-01                      14349  5  240 
  4.263E-01   1.33E-03   3.25E+00   5.59E-01                      14349  5  241 
  4.264E-01   1.33E-03   4.21E+00   7.42E-01                      14349  5  242 
  4.266E-01   1.33E-03   3.61E+00   6.21E-01                      14349  5  243 
  4.267E-01   1.33E-03   3.91E+00   6.17E-01                      14349  5  244 
  4.268E-01   1.33E-03   2.87E+00   4.29E-01                      14349  5  245 
  4.269E-01   1.33E-03   3.14E+00   5.10E-01                      14349  5  246 
  4.271E-01   1.33E-03   3.76E+00   5.73E-01                      14349  5  247 
  4.272E-01   1.33E-03   3.69E+00   5.96E-01                      14349  5  248 
  4.273E-01   1.33E-03   3.35E+00   5.22E-01                      14349  5  249 
  4.274E-01   1.33E-03   3.59E+00   6.21E-01                      14349  5  250 
  4.276E-01   1.33E-03   3.53E+00   5.55E-01                      14349  5  251 
  4.277E-01   1.33E-03   3.10E+00   4.69E-01                      14349  5  252 
  4.278E-01   1.33E-03   3.97E+00   7.44E-01                      14349  5  253 
  4.279E-01   1.33E-03   3.84E+00   6.45E-01                      14349  5  254 
  4.280E-01   1.33E-03   2.79E+00   5.16E-01                      14349  5  255 
  4.282E-01   1.33E-03   2.88E+00   4.73E-01                      14349  5  256 
  4.283E-01   1.33E-03   2.81E+00   4.40E-01                      14349  5  257 
  4.284E-01   1.33E-03   3.55E+00   6.22E-01                      14349  5  258 
  4.285E-01   1.33E-03   3.16E+00   5.81E-01                      14349  5  259 
  4.287E-01   1.33E-03   3.97E+00   7.07E-01                      14349  5  260 
  4.288E-01   1.33E-03   3.22E+00   5.24E-01                      14349  5  261 
