ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
       100.       28.5 3.7400E-02 2.9000E-03                      D051401000151 
       100.       31.5 2.9800E-02 2.6000E-03                      D051401000152 
       100.       34.5 2.4300E-02 2.4000E-03                      D051401000153 
       100.       37.5 2.5700E-02 2.4000E-03                      D051401000154 
       100.       40.5 1.4800E-02 1.8000E-03                      D051401000155 
       100.       43.5 1.0400E-02 1.6000E-03                      D051401000156 
       100.       46.5 1.2900E-02 1.7000E-03                      D051401000157 
       100.       49.5 1.0600E-02 1.6000E-03                      D051401000158 
       100.       52.5 9.0000E-03 1.4000E-03                      D051401000159 
       100.       55.5 7.2000E-03 1.3000E-03                      D051401000160 
       100.       58.5 4.6000E-03 1.0000E-03                      D051401000161 
       100.       61.5 3.2400E-03 8.6000E-04                      D051401000162 
       100.       64.5 4.2200E-03 1.0000E-03                      D051401000163 
       100.       67.5 2.9800E-03 8.6000E-04                      D051401000164 
       100.       70.5 2.5200E-03 8.4000E-04                      D051401000165 
       100.       73.5 1.5100E-03 6.2000E-04                      D051401000166 
       100.       76.5 3.5300E-03 9.4000E-04                      D051401000167 
       100.       79.5 1.7600E-03 6.7000E-04                      D051401000168 
       100.       82.5 1.2600E-03 6.2000E-04                      D051401000169 
       100.       85.5 1.7600E-03 7.1000E-04                      D051401000170 
ENDDATA            164          0                                 D051401000171 
ENDSUBENT          170          0                                 D051401099999 
SUBENT        D0514011   20080904                             D063D051401100001 
BIB                  1          1                                 D051401100002 
REACTION   (79-AU-197(P,X)3-LI-9,,DA/DE)                          D051401100003 
ENDBIB               1          0                                 D051401100004 
NOCOMMON             0          0                                 D051401100005 
DATA                 4        111                                 D051401100006 
ANG        E          DATA       DATA-ERR                         D051401100007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401100008 
       15.6       49.5 1.4000E-02 2.5000E-03                      D051401100009 
       15.6       52.5 6.3000E-03 1.2000E-03                      D051401100010 
       15.6       55.5 8.6000E-03 2.2000E-03                      D051401100011 
       15.6       58.5 4.0700E-03 9.6000E-04                      D051401100012 
       15.6       61.5 4.5000E-03 1.0000E-03                      D051401100013 
       15.6       64.5 3.1700E-03 8.5000E-04                      D051401100014 
       15.6       67.5 4.5000E-03 1.0000E-03                      D051401100015 
       15.6       70.5 3.1700E-03 8.5000E-04                      D051401100016 
       15.6       73.5 2.2600E-03 7.2000E-04                      D051401100017 
       15.6       76.5 2.0400E-03 6.8000E-04                      D051401100018 
       15.6       79.5 2.2600E-03 7.2000E-04                      D051401100019 
       15.6       82.5 1.8100E-03 6.4000E-04                      D051401100020 
       15.6       85.5 1.3600E-03 5.5000E-04                      D051401100021 
        20.       49.5 9.0000E-03 1.3000E-03                      D051401100022 
        20.       52.5 5.8000E-03 1.1000E-03                      D051401100023 
        20.       55.5 4.6000E-03 9.6000E-04                      D051401100024 
        20.       58.5 4.7900E-03 9.8000E-04                      D051401100025 
        20.       61.5 3.8000E-03 8.7000E-04                      D051401100026 
        20.       64.5 2.4000E-03 6.9000E-04                      D051401100027 
        20.       67.5 3.2000E-03 8.0000E-04                      D051401100028 
        20.       70.5 3.2000E-03 8.0000E-04                      D051401100029 
        20.       73.5 1.4000E-03 5.3000E-04                      D051401100030 
        20.       76.5 1.2000E-03 4.9000E-04                      D051401100031 
        20.       79.5 1.6000E-03 5.7000E-04                      D051401100032 
        20.       82.5 1.4000E-03 5.3000E-04                      D051401100033 
        20.       85.5 6.0000E-04 3.5000E-04                      D051401100034 
        20.       88.5 2.0000E-03 6.3000E-04                      D051401100035 
        20.       91.5 1.6000E-03 6.0000E-04                      D051401100036 
        20.       94.5 6.0000E-04 3.5000E-04                      D051401100037 
        20.      100.5 6.0000E-04 4.0000E-04                      D051401100038 
        20.      103.5 1.2000E-03 4.9000E-04                      D051401100039 
        20.      106.5 1.2000E-03 5.3000E-04                      D051401100040 
        20.      109.5 8.0000E-04 4.0000E-04                      D051401100041 
        20.      112.5 1.0000E-03 4.9000E-04                      D051401100042 
        20.      115.5 2.2000E-03 6.6000E-04                      D051401100043 
        20.      118.5 6.0000E-04 4.0000E-04                      D051401100044 
        35.       19.5 6.8000E-03 3.6000E-03                      D051401100045 
        35.       22.5 8.4000E-03 1.9000E-03                      D051401100046 
        35.       25.5 1.2700E-02 2.3000E-03                      D051401100047 
        35.       28.5 1.6000E-02 2.6000E-03                      D051401100048 
        35.       31.5 1.6000E-02 2.6000E-03                      D051401100049 
        35.       34.5 1.1000E-02 2.2000E-03                      D051401100050 
        35.       37.5 1.1800E-02 2.2000E-03                      D051401100051 
        35.       40.5 1.1800E-02 2.2000E-03                      D051401100052 
        35.       43.5 1.0100E-02 2.1000E-03                      D051401100053 
        35.       46.5 5.1000E-03 1.5000E-03                      D051401100054 
        35.       49.5 3.4000E-03 1.2000E-03                      D051401100055 
        35.       52.5 3.8000E-03 1.3000E-03                      D051401100056 
        35.       55.5 4.2000E-03 1.3000E-03                      D051401100057 
        35.       58.5 5.1000E-03 1.5000E-03                      D051401100058 
        35.       61.5 1.6900E-03 8.4000E-04                      D051401100059 
        35.       64.5 3.8000E-03 1.3000E-03                      D051401100060 
        35.       67.5 3.4000E-03 1.2000E-03                      D051401100061 
        35.       70.5 1.6900E-03 9.4000E-04                      D051401100062 
        35.       73.5 4.2000E-04 7.3000E-04                      D051401100063 
        35.       76.5 1.2700E-03 8.4000E-04                      D051401100064 
        35.       79.5 4.2000E-04 7.3000E-04                      D051401100065 
        35.       82.5 8.4000E-04 7.3000E-04                      D051401100066 
        50.       17.5 5.3000E-03 1.4000E-03                      D051401100067 
        50.       20.5 6.5000E-03 1.6000E-03                      D051401100068 
        50.       23.5 9.1000E-03 1.9000E-03                      D051401100069 
        50.       26.5 1.4800E-02 2.4000E-03                      D051401100070 
        50.       29.5 1.2600E-02 2.2000E-03                      D051401100071 
        50.       32.5 9.1000E-03 1.9000E-03                      D051401100072 
        50.       35.5 6.5000E-03 1.6000E-03                      D051401100073 
        50.       38.5 1.0300E-02 2.0000E-03                      D051401100074 
        50.       41.5 6.1000E-03 1.5000E-03                      D051401100075 
        50.       44.5 8.0000E-03 1.7000E-03                      D051401100076 
        50.       47.5 6.8000E-03 1.6000E-03                      D051401100077 
        50.       50.5 4.2000E-03 1.3000E-03                      D051401100078 
        50.       53.5 5.7000E-03 1.5000E-03                      D051401100079 
        65.       49.5 5.1600E-03 8.5000E-04                      D051401100080 
        65.       52.5 5.2000E-03 1.3000E-03                      D051401100081 
        65.       55.5 2.9300E-03 6.4000E-04                      D051401100082 
        65.       58.5 4.0400E-03 7.5000E-04                      D051401100083 
        65.       61.5 1.3900E-03 4.4000E-04                      D051401100084 
        65.       64.5 3.2100E-03 6.7000E-04                      D051401100085 
        65.       67.5 2.6500E-03 6.1000E-04                      D051401100086 
        65.       70.5 2.5100E-03 5.9000E-04                      D051401100087 
        65.       73.5 1.3900E-03 4.4000E-04                      D051401100088 
        65.       76.5 9.8000E-04 3.7000E-04                      D051401100089 
        65.       79.5 9.8000E-04 3.7000E-04                      D051401100090 
        65.       82.5 8.4000E-04 3.4000E-04                      D051401100091 
        65.       85.5 9.8000E-04 3.7000E-04                      D051401100092 
        80.       22.5 8.2000E-03 1.5000E-03                      D051401100093 
        80.       25.5 6.5000E-03 1.3000E-03                      D051401100094 
        80.       28.5 9.8000E-03 1.6000E-03                      D051401100095 
        80.       31.5 1.0100E-02 1.7000E-03                      D051401100096 
        80.       34.5 7.9000E-03 1.5000E-03                      D051401100097 
        80.       37.5 8.4000E-03 1.5000E-03                      D051401100098 
        80.       40.5 6.8000E-03 1.4000E-03                      D051401100099 
        80.       43.5 5.2000E-03 1.2000E-03                      D051401100100 
        80.       46.5 3.5300E-03 9.8000E-04                      D051401100101 
        80.       49.5 3.8000E-03 1.0000E-03                      D051401100102 
        80.       52.5 1.9000E-03 7.2000E-04                      D051401100103 
       100.       20.5 6.5000E-03 1.2000E-03                      D051401100104 
       100.       23.5 6.5000E-03 1.2000E-03                      D051401100105 
       100.       26.5 8.1000E-03 1.4000E-03                      D051401100106 
       100.       29.5 8.1000E-03 1.4000E-03                      D051401100107 
       100.       32.5 5.8000E-03 1.2000E-03                      D051401100108 
       100.       35.5 7.6000E-03 1.3000E-03                      D051401100109 
       100.       38.5 6.7000E-03 1.2000E-03                      D051401100110 
       100.       41.5 4.4000E-03 1.0000E-03                      D051401100111 
       100.       44.5 3.9300E-03 9.5000E-04                      D051401100112 
       100.       47.5 3.2400E-03 8.6000E-04                      D051401100113 
       100.       50.5 3.0000E-03 8.3000E-04                      D051401100114 
       100.       53.5 1.8500E-03 6.5000E-04                      D051401100115 
       100.       56.5 1.1600E-03 5.2000E-04                      D051401100116 
       100.       59.5 1.1600E-03 5.7000E-04                      D051401100117 
       100.       62.5 1.1600E-03 5.7000E-04                      D051401100118 
       100.       65.5 4.6000E-04 4.6000E-04                      D051401100119 
ENDDATA            113          0                                 D051401100120 
ENDSUBENT          119          0                                 D051401199999 
SUBENT        D0514012   20080904                             D063D051401200001 
BIB                  1          1                                 D051401200002 
REACTION   (79-AU-197(P,X)4-BE-7,,DA/DE)                          D051401200003 
ENDBIB               1          0                                 D051401200004 
NOCOMMON             0          0                                 D051401200005 
DATA                 4        191                                 D051401200006 
ANG        E          DATA       DATA-ERR                         D051401200007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401200008 
       15.6       61.5 1.1300E-02 1.6000E-03                      D051401200009 
       15.6       64.5 9.5000E-03 1.5000E-03                      D051401200010 
       15.6       67.5 7.2000E-03 1.3000E-03                      D051401200011 
       15.6       70.5 7.5000E-03 1.3000E-03                      D051401200012 
       15.6       73.5 7.0000E-03 1.3000E-03                      D051401200013 
       15.6       76.5 5.7000E-03 1.1000E-03                      D051401200014 
       15.6       79.5 4.8000E-03 1.0000E-03                      D051401200015 
       15.6       82.5 5.2000E-03 1.1000E-03                      D051401200016 
       15.6       85.5 5.4000E-03 1.1000E-03                      D051401200017 
       15.6       88.5 5.4000E-03 1.1000E-03                      D051401200018 
       15.6       91.5 4.3000E-03 9.9000E-04                      D051401200019 
       15.6       94.5 2.4900E-03 7.5000E-04                      D051401200020 
       15.6       97.5 1.8100E-03 6.4000E-04                      D051401200021 
       15.6      100.5 1.5800E-03 6.0000E-04                      D051401200022 
       15.6      103.5 2.7100E-03 7.8000E-04                      D051401200023 
       15.6      106.5 1.3600E-03 6.0000E-04                      D051401200024 
       15.6      109.5 2.7100E-03 7.8000E-04                      D051401200025 
       15.6      112.5 1.5800E-03 6.4000E-04                      D051401200026 
       15.6      115.5 1.8100E-03 6.4000E-04                      D051401200027 
       15.6      118.5 1.1300E-03 5.1000E-04                      D051401200028 
       15.6      121.5 9.0000E-04 5.1000E-04                      D051401200029 
       15.6      124.5 1.1300E-03 5.1000E-04                      D051401200030 
       15.6      127.5 1.8100E-03 6.8000E-04                      D051401200031 
       15.6      130.5 2.2600E-03 7.2000E-04                      D051401200032 
       15.6      133.5 6.8000E-04 3.9000E-04                      D051401200033 
       15.6      136.5 1.3600E-03 5.5000E-04                      D051401200034 
