ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       75.0      17.00      0.012      0.003                      D056400301387 
       75.0      17.10      0.017      0.004                      D056400301388 
       75.0      17.20      0.021      0.005                      D056400301389 
       75.0      17.30      0.009      0.003                      D056400301390 
       75.0      17.40      0.011      0.003                      D056400301391 
       75.0      17.50      0.012      0.003                      D056400301392 
       75.0      17.60      0.015      0.004                      D056400301393 
       75.0      17.70      0.006      0.002                      D056400301394 
       75.0      17.80      0.012      0.003                      D056400301395 
       75.0      17.90      0.012      0.003                      D056400301396 
       75.0      18.00      0.011      0.003                      D056400301397 
       75.0      18.10      0.007      0.002                      D056400301398 
       75.0      18.20      0.005      0.002                      D056400301399 
       75.0      18.30      0.009      0.003                      D056400301400 
       75.0      18.40      0.009      0.003                      D056400301401 
       75.0      18.50       0.01      0.003                      D056400301402 
       75.0      18.60      0.007      0.002                      D056400301403 
       75.0      18.70      0.007      0.002                      D056400301404 
       75.0      18.80      0.007      0.002                      D056400301405 
       75.0      18.90      0.007      0.002                      D056400301406 
       75.0      19.00      0.003      0.002                      D056400301407 
       75.0      19.10      0.003      0.001                      D056400301408 
       75.0      19.20      0.004      0.002                      D056400301409 
       75.0      19.30      0.005      0.002                      D056400301410 
       75.0      19.40      0.004      0.002                      D056400301411 
       75.0      19.50      0.003      0.001                      D056400301412 
       75.0      19.60      0.004      0.002                      D056400301413 
       75.0      19.70      0.005      0.002                      D056400301414 
       75.0      19.80     0.0007     0.0007                      D056400301415 
       75.0      19.90      0.003      0.002                      D056400301416 
       75.0      20.00      0.001      0.001                      D056400301417 
       75.0      20.10      0.003      0.002                      D056400301418 
       75.0      20.20      0.003      0.002                      D056400301419 
       75.0      20.30      0.005      0.002                      D056400301420 
       75.0      20.40      0.002      0.001                      D056400301421 
       75.0      20.50      0.002      0.001                      D056400301422 
       75.0      20.60      0.003      0.001                      D056400301423 
