ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
        45.   2802.610     10.100      0.120                      O2476  7  333 
        45.   2807.600      8.790      0.130                      O2476  7  334 
        45.   2812.590      7.700      0.120                      O2476  7  335 
        45.   2822.570      7.440      0.120                      O2476  7  336 
        45.   2827.560      6.920      0.120                      O2476  7  337 
        45.   2832.550      6.720      0.120                      O2476  7  338 
        45.   2837.540      6.430      0.120                      O2476  7  339 
        45.   2842.520      5.640      0.110                      O2476  7  340 
        45.   2845.520      6.130      0.110                      O2476  7  341 
        45.   2848.510      7.260      0.120                      O2476  7  342 
        45.   2851.510      6.210      0.110                      O2476  7  343 
        45.   2854.500      5.090      0.100                      O2476  7  344 
        45.   2857.490      4.570      0.090                      O2476  7  345 
        45.   2862.480      4.210      0.090                      O2476  7  346 
        45.   2867.470      4.330      0.090                      O2476  7  347 
        45.   2872.460      4.790      0.100                      O2476  7  348 
        45.   2882.440      6.430      0.110                      O2476  7  349 
        45.   2886.440      7.900      0.150                      O2476  7  350 
        45.   2892.420      7.740      0.120                      O2476  7  351 
        45.   2902.400      4.860      0.100                      O2476  7  352 
        45.   2912.380      3.040      0.080                      O2476  7  353 
        45.   2916.380      2.830      0.080                      O2476  7  354 
        45.   2919.370      2.630      0.080                      O2476  7  355 
        45.   2926.360      2.500      0.080                      O2476  7  356 
        45.   2936.340      2.540      0.060                      O2476  7  357 
        45.   2946.320      3.610      0.070                      O2476  7  358 
        45.   2956.300      8.410      0.120                      O2476  7  359 
        45.   2966.270      4.000      0.080                      O2476  7  360 
        45.   2976.250      1.470      0.050                      O2476  7  361 
        45.   2986.230      1.820      0.060                      O2476  7  362 
        45.   2996.210      3.010      0.080                      O2476  7  363 
        45.   3006.190      4.280      0.090                      O2476  7  364 
        45.   3011.180      4.450      0.100                      O2476  7  365 
        45.   3016.170      4.640      0.100                      O2476  7  366 
        45.   3021.160      4.500      0.100                      O2476  7  367 
        45.   3026.150      4.660      0.100                      O2476  7  368 
        45.   3031.140      4.740      0.100                      O2476  7  369 
        45.   3036.120      5.310      0.110                      O2476  7  370 
        45.   3041.110      5.560      0.110                      O2476  7  371 
        45.   3046.100      5.950      0.110                      O2476  7  372 
        45.   3051.090      5.370      0.110                      O2476  7  373 
        45.   3056.080      4.290      0.090                      O2476  7  374 
        45.   3062.250      3.760      0.090                      O2476  7  375 
        45.   3066.060      3.560      0.080                      O2476  7  376 
        45.   3072.230      3.310      0.080                      O2476  7  377 
        45.   3082.210      3.050      0.080                      O2476  7  378 
        45.   3092.190      2.520      0.070                      O2476  7  379 
        45.   3102.170      4.180      0.080                      O2476  7  380 
        45.   3112.150      6.130      0.100                      O2476  7  381 
        45.   3122.120      7.670      0.120                      O2476  7  382 
        45.   3132.100      9.690      0.130                      O2476  7  383 
        45.   3137.090     11.270      0.150                      O2476  7  384 
        45.   3142.080     11.890      0.160                      O2476  7  385 
        45.   3147.070     11.540      0.150                      O2476  7  386 
        45.   3152.060      9.670      0.130                      O2476  7  387 
        45.   3162.040      6.190      0.110                      O2476  7  388 
        45.   3172.020      4.150      0.090                      O2476  7  389 
        45.   3182.000      3.100      0.080                      O2476  7  390 
        45.   3191.970      2.800      0.070                      O2476  7  391 
        45.   3201.950      2.990      0.070                      O2476  7  392 
        45.   3211.930      3.420      0.070                      O2476  7  393 
        45.   3221.910      4.140      0.070                      O2476  7  394 
        45.   3231.890      4.370      0.070                      O2476  7  395 
        45.   3236.880      4.370      0.070                      O2476  7  396 
        45.   3241.870      5.720      0.100                      O2476  7  397 
        45.   3246.860      3.680      0.070                      O2476  7  398 
        45.   3251.840      3.330      0.060                      O2476  7  399 
        45.   3256.660      3.240      0.060                      O2476  7  400 
        45.   3261.650      3.240      0.070                      O2476  7  401 
        45.   3271.630      3.000      0.060                      O2476  7  402 
        45.   3281.610      2.660      0.060                      O2476  7  403 
        45.   3291.590      5.630      0.080                      O2476  7  404 
        45.   3296.580      6.540      0.090                      O2476  7  405 
        45.   3301.570      5.550      0.090                      O2476  7  406 
        45.   3306.550      3.360      0.070                      O2476  7  407 
        45.   3311.540      3.040      0.070                      O2476  7  408 
        45.   3316.530      2.810      0.080                      O2476  7  409 
        45.   3321.520      2.560      0.070                      O2476  7  410 
        45.   3326.510      2.910      0.060                      O2476  7  411 
        45.   3331.500      2.880      0.070                      O2476  7  412 
        45.   3336.490      3.290      0.070                      O2476  7  413 
        45.   3341.480      4.090      0.070                      O2476  7  414 
        45.   3346.470      4.650      0.080                      O2476  7  415 
        45.   3349.460      5.020      0.090                      O2476  7  416 
        45.   3352.450      5.070      0.100                      O2476  7  417 
        45.   3355.450      3.910      0.090                      O2476  7  418 
        45.   3358.440      2.640      0.080                      O2476  7  419 
        45.   3361.430      2.200      0.060                      O2476  7  420 
        45.   3366.420      1.730      0.060                      O2476  7  421 
        45.   3371.410      1.530      0.050                      O2476  7  422 
        45.   3381.390      1.520      0.050                      O2476  7  423 
        45.   3391.370      1.580      0.050                      O2476  7  424 
        45.   3401.350      1.630      0.050                      O2476  7  425 
        45.   3411.320      1.750      0.050                      O2476  7  426 
        45.   3416.310      2.570      0.060                      O2476  7  427 
        45.   3421.300      1.840      0.050                      O2476  7  428 
        45.   3426.290      2.430      0.060                      O2476  7  429 
        45.   3431.280      2.510      0.060                      O2476  7  430 
        45.   3441.260      3.260      0.070                      O2476  7  431 
        45.   3451.240      3.720      0.070                      O2476  7  432 
        45.   3458.190      6.700      0.090                      O2476  7  433 
        45.   3461.210      5.690      0.090                      O2476  7  434 
        45.   3468.170      7.060      0.100                      O2476  7  435 
        45.   3473.160      6.250      0.090                      O2476  7  436 
        45.   3478.140      5.410      0.090                      O2476  7  437 
        45.   3488.120      4.610      0.080                      O2476  7  438 
        45.   3498.100      4.550      0.080                      O2476  7  439 
        45.   3508.080      4.540      0.080                      O2476  7  440 
        45.   3518.060      4.780      0.090                      O2476  7  441 
        45.   3528.030      5.450      0.090                      O2476  7  442 
        45.   3538.010      6.640      0.100                      O2476  7  443 
        45.   3547.990      7.750      0.110                      O2476  7  444 
        45.   3552.980      8.340      0.140                      O2476  7  445 
        45.   3557.970      8.450      0.140                      O2476  7  446 
        45.   3562.960      8.230      0.140                      O2476  7  447 
        45.   3567.940      8.250      0.140                      O2476  7  448 
        45.   3572.930      6.320      0.130                      O2476  7  449 
        45.   3577.920      6.350      0.120                      O2476  7  450 
        45.   3582.910      7.940      0.130                      O2476  7  451 
        45.   3587.900      9.390      0.140                      O2476  7  452 
        45.   3592.890     10.500      0.150                      O2476  7  453 
        45.   3597.880     11.450      0.160                      O2476  7  454 
        45.   3602.870     11.580      0.160                      O2476  7  455 
        45.   3607.860     11.220      0.160                      O2476  7  456 
        45.   3612.840     10.470      0.150                      O2476  7  457 
        45.   3617.830     10.030      0.150                      O2476  7  458 
        45.   3627.810      9.990      0.160                      O2476  7  459 
        45.   3637.790     10.440      0.160                      O2476  7  460 
        45.   3641.690     11.530      0.160                      O2476  7  461 
