ENTRY            O2400   20230120                             O093O2400  0    1 
SUBENT        O2400001   20230120                             O093O2400  1    1 
BIB                 11         43                                 O2400  1    2 
TITLE      Isotopic fission-fragment distributions of 238U,       O2400  1    3 
           239Np, 240Pu, 244Cm, and 250Cf produced through        O2400  1    4 
           inelastic scattering, transfer, and fusion reactions   O2400  1    5 
           in inverse kinematics                                  O2400  1    6 
AUTHOR     (D.Ramos,M.Caamano,F.Farget,C.Rodriguez-Tajes,         O2400  1    7 
           L.Audouin,J.Benlliure,E.Casarejos,E.Clement,           O2400  1    8 
           D.Cortina,O.Delaune,X.Derkx,A.Dijon,D.Dore,            O2400  1    9 
           B.Fernandez-Dominguez,G.De France,A.Heinz,             O2400  1   10 
           B.Jacquot,A.Navin,C.Paradela,M.Rejmund,T.Roger,        O2400  1   11 
           M.-D.Salsac,C.Schmitt)                                 O2400  1   12 
INSTITUTE  (2SPNSAU,2FR GAN,2FR PAR,2FR CAE,2FR SAC,2SWDCTH,      O2400  1   13 
           2SPNVIG)                                               O2400  1   14 
REFERENCE  (J,PR/C,97,054612,2018)                                O2400  1   15 
           #doi:10.1103/PhysRevC.97.054612                        O2400  1   16 
           (J,APP/B,46,443,2015) Preliminary publication          O2400  1   17 
           (J,EPJ/CS,111,10001,2016) Preliminary publication      O2400  1   18 
FACILITY   (SYNCY,2FR GAN)                                        O2400  1   19 
SAMPLE     C-12 target with a thickness of 100 ug/cm2             O2400  1   20 
DETECTOR   (TELES,SIBAR) SPIDER telescope detector, consisting    O2400  1   21 
           of two annular silicon detectors with thickness of 70  O2400  1   22 
           and 1042 microns, for identification of the fissioning O2400  1   23 
           system.                                                O2400  1   24 
           (MAGSP) VAMOS spectrometer to measure the fission      O2400  1   25 
           fragments.                                             O2400  1   26 
           (HPGE) Six HPGE clover detectors from the EXOGAM       O2400  1   27 
           detector array for fragment identification by          O2400  1   28 
           measuring the prompt gamma-rays                        O2400  1   29 
METHOD     (EXTB,TRN,SITA,EDE,TOF) In-flight fission of heavy     O2400  1   30 
           actinides were studied in inverse kinematics, whereas  O2400  1   31 
           the fission was induced by inelastic scattering,       O2400  1   32 
           transfer and fusion reactions of a 238U beam on a      O2400  1   33 
           carbon target.                                         O2400  1   34 
           (COINC) Detection of target-like recoil nucleus and    O2400  1   35 
           fission fragment in coincidence.                       O2400  1   36 
ADD-RES      Separation of the excitation energy region to severalO2400  1   37 
           subregions is given in EPJ/CS,111,10001.               O2400  1   38 
ERR-ANALYS (ERR-T) The total uncertainty is calculated as         O2400  1   39 
           quadratic sum of systematic and statistical            O2400  1   40 
           uncertainties                                          O2400  1   41 
           (ERR-SYS,2.,10.)Systematic uncertainties range from 2% O2400  1   42 
            (heavy fragments) to 10% (light fragments)            O2400  1   43 
HISTORY    (20190122C)  MPT                                       O2400  1   44 
           (20230120U) SD: Ref. EPJ/CS,111,10001 added.           O2400  1   45 
ENDBIB              43          0                                 O2400  1   46 
COMMON               1          3                                 O2400  1   47 
EN                                                                O2400  1   48 
MEV/A                                                             O2400  1   49 
6.14                                                              O2400  1   50 
ENDCOMMON            3          0                                 O2400  1   51 
ENDSUBENT           50          0                                 O2400  199999 
SUBENT        O2400002   20190203                             O067O2400  2    1 
BIB                  3          4                                 O2400  2    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  2    3 
           fissioning system=U-238                                O2400  2    4 
EN-SEC     (E-EXC,92-U-238)                                       O2400  2    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  2    6 
ENDBIB               4          0                                 O2400  2    7 
COMMON               2          3                                 O2400  2    8 
E-EXC      E-EXC-ERR                                              O2400  2    9 
MEV        MEV                                                    O2400  2   10 
7.4        3.0                                                    O2400  2   11 
ENDCOMMON            3          0                                 O2400  2   12 
DATA                 4        325                                 O2400  2   13 
        32.        77.  0.0572291  0.0116976                      O2400  6   35 
        32.        78.  0.0824721  0.0159793                      O2400  6   36 
        32.        79.  0.0900404  0.0164327                      O2400  6   37 
        32.        80.  0.0787682  0.0131427                      O2400  6   38 
        32.        81.  0.0504322 0.00752668                      O2400  6   39 
        32.        82.    0.03181 0.00377109                      O2400  6   40 
        32.        83.  0.0181609 0.00185162                      O2400  6   41 
        32.        84. 0.008110320.000756411                      O2400  6   42 
        32.        85. 0.002167190.000433373                      O2400  6   43 
        32.        86.0.0005310770.000130651                      O2400  6   44 
        33.        74. 0.001215780.000345834                      O2400  6   45 
        33.        75. 0.003766190.000934783                      O2400  6   46 
        33.        76. 0.00612929 0.00141082                      O2400  6   47 
        33.        77.  0.0191828 0.00395062                      O2400  6   48 
        33.        78.  0.0370648 0.00718265                      O2400  6   49 
        33.        79.  0.0658013  0.0119489                      O2400  6   50 
        33.        80.   0.100593  0.0164961                      O2400  6   51 
        33.        81.   0.128106  0.0183611                      O2400  6   52 
        33.        82.   0.108264  0.0119882                      O2400  6   53 
        33.        83.   0.082029  0.0069718                      O2400  6   54 
        33.        84.  0.0504881 0.00291715                      O2400  6   55 
        33.        85.  0.0347625 0.00186606                      O2400  6   56 
        33.        86.  0.01376410.000865248                      O2400  6   57 
        33.        87.  0.01041440.000701497                      O2400  6   58 
        33.        88. 0.003119750.000311741                      O2400  6   59 
        33.        89.0.0007789090.000124536                      O2400  6   60 
        33.        90.0.0006271170.000119513                      O2400  6   61 
        34.        76. 0.002482460.000647291                      O2400  6   62 
        34.        77. 0.003295680.000821257                      O2400  6   63 
        34.        78. 0.00718017 0.00149752                      O2400  6   64 
        34.        79.  0.0236598 0.00434646                      O2400  6   65 
        34.        80.  0.0486942  0.0080451                      O2400  6   66 
        34.        81.  0.0902392  0.0130306                      O2400  6   67 
        34.        82.    0.14735  0.0162306                      O2400  6   68 
        34.        83.   0.178387  0.0150237                      O2400  6   69 
        34.        84.   0.155548 0.00850632                      O2400  6   70 
        34.        85.   0.121835 0.00625975                      O2400  6   71 
        34.        86.  0.0816892 0.00390795                      O2400  6   72 
        34.        87.  0.0547588 0.00262991                      O2400  6   73 
        34.        88.  0.0286105 0.00145932                      O2400  6   74 
        34.        89.  0.01286860.000788771                      O2400  6   75 
        34.        90. 0.005403140.000458708                      O2400  6   76 
        34.        91. 0.00136496  0.0002476                      O2400  6   77 
        34.        92. 0.001001750.000178598                      O2400  6   78 
        35.        78. 0.001521780.000429334                      O2400  6   79 
        35.        79. 0.003553510.000832663                      O2400  6   80 
        35.        80.  0.0093606 0.00168301                      O2400  6   81 
        35.        81.    0.02388 0.00354945                      O2400  6   82 
        35.        82.  0.0517294 0.00592351                      O2400  6   83 
        35.        83.   0.104874 0.00907993                      O2400  6   84 
        35.        84.   0.172293 0.00952239                      O2400  6   85 
        35.        85.   0.232072  0.0118725                      O2400  6   86 
        35.        86.   0.244466  0.0114226                      O2400  6   87 
        35.        87.   0.202051 0.00895746                      O2400  6   88 
        35.        88.    0.14273 0.00597738                      O2400  6   89 
        35.        89.  0.0821455 0.00364739                      O2400  6   90 
        35.        90.  0.0499414 0.00234889                      O2400  6   91 
        35.        91.  0.0272912  0.0013758                      O2400  6   92 
        35.        92.  0.01094860.000718957                      O2400  6   93 
        35.        93. 0.005060550.000420624                      O2400  6   94 
        35.        94. 0.001452020.000205729                      O2400  6   95 
        35.        95.  0.00091390.000155631                      O2400  6   96 
        36.        80. 0.001407060.000367427                      O2400  6   97 
        36.        81. 0.005326260.000946835                      O2400  6   98 
        36.        82.  0.0103343 0.00134896                      O2400  6   99 
        36.        83.  0.0261009 0.00242247                      O2400  6  100 
        36.        84.  0.0592534 0.00348289                      O2400  6  101 
        36.        85.   0.117625 0.00616994                      O2400  6  102 
        36.        86.   0.221089  0.0100112                      O2400  6  103 
        36.        87.   0.302253  0.0130914                      O2400  6  104 
        36.        88.   0.331665   0.013144                      O2400  6  105 
        36.        89.   0.295827  0.0119824                      O2400  6  106 
        36.        90.   0.243063 0.00968022                      O2400  6  107 
        36.        91.   0.164394 0.00661037                      O2400  6  108 
        36.        92.  0.0880726 0.00367443                      O2400  6  109 
        36.        93.    0.05155 0.00226586                      O2400  6  110 
        36.        94.  0.0242984 0.00118031                      O2400  6  111 
        36.        95.  0.01110510.000678858                      O2400  6  112 
        36.        96. 0.00558114 0.00040163                      O2400  6  113 
        36.        97. 0.002154470.000255335                      O2400  6  114 
        36.        98. 0.001149290.000165851                      O2400  6  115 
        37.        82.  0.00167060.000327616                      O2400  6  116 
        37.        83. 0.00480869 0.00062332                      O2400  6  117 
        37.        84.  0.01053250.000881302                      O2400  6  118 
        37.        85.  0.0231744 0.00154641                      O2400  6  119 
        37.        86.  0.0538405 0.00291086                      O2400  6  120 
        37.        87.   0.126812 0.00582161                      O2400  6  121 
        37.        88.   0.211005 0.00867529                      O2400  6  122 
        37.        89.   0.349486  0.0140651                      O2400  6  123 
        37.        90.   0.413753  0.0165428                      O2400  6  124 
        37.        91.   0.436321  0.0171961                      O2400  6  125 
        37.        92.   0.360915  0.0141181                      O2400  6  126 
        37.        93.   0.271899  0.0106846                      O2400  6  127 
        37.        94.   0.159595 0.00634811                      O2400  6  128 
        37.        95.  0.0877949 0.00361478                      O2400  6  129 
        37.        96.  0.0451385 0.00196353                      O2400  6  130 
        37.        97.  0.01966530.000993024                      O2400  6  131 
        37.        98. 0.009992730.000612079                      O2400  6  132 
        37.        99. 0.003192110.000310148                      O2400  6  133 
        37.       100. 0.001546460.000218983                      O2400  6  134 
        37.       101. 0.001708780.000168392                      O2400  6  135 
        38.        85.  0.00404480.000468963                      O2400  6  136 
        38.        86.  0.01028670.000825631                      O2400  6  137 
        38.        87.  0.0225315 0.00134695                      O2400  6  138 
        38.        88.  0.0496493 0.00241119                      O2400  6  139 
        38.        89.    0.11603 0.00507687                      O2400  6  140 
        38.        90.   0.226753  0.0091185                      O2400  6  141 
